2023-09-12^10:21:45:599^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 38}^20 r[66]w[66]
2023-09-12^10:21:46:599^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:46:599^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:46:599^INFO^              handle^0142^b"{'this_is_test': 39}"
2023-09-12^10:21:46:599^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 39}^20 r[67]w[67]
2023-09-12^10:21:47:600^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:47:600^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:47:600^INFO^              handle^0142^b"{'this_is_test': 40}"
2023-09-12^10:21:47:601^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 40}^20 r[68]w[68]
2023-09-12^10:21:48:600^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:48:600^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:48:600^INFO^              handle^0142^b"{'this_is_test': 41}"
2023-09-12^10:21:48:600^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 41}^20 r[69]w[69]
2023-09-12^10:21:49:601^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:49:601^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:49:601^INFO^              handle^0142^b"{'this_is_test': 42}"
2023-09-12^10:21:49:601^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 42}^20 r[70]w[70]
2023-09-12^10:21:50:600^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:50:601^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:50:601^INFO^              handle^0142^b"{'this_is_test': 43}"
2023-09-12^10:21:50:601^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 43}^20 r[71]w[71]
2023-09-12^10:21:51:601^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:51:601^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:51:601^INFO^              handle^0142^b"{'this_is_test': 44}"
2023-09-12^10:21:51:601^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 44}^20 r[72]w[72]
2023-09-12^10:21:52:601^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:52:601^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:52:601^INFO^              handle^0142^b"{'this_is_test': 45}"
2023-09-12^10:21:52:601^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 45}^20 r[73]w[73]
2023-09-12^10:21:53:602^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:53:602^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:53:603^INFO^              handle^0142^b"{'this_is_test': 46}"
2023-09-12^10:21:53:603^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 46}^20 r[74]w[74]
2023-09-12^10:21:54:602^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:54:602^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:54:602^INFO^              handle^0142^b"{'this_is_test': 47}"
2023-09-12^10:21:54:602^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 47}^20 r[75]w[75]
2023-09-12^10:21:55:602^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:55:602^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:55:602^INFO^              handle^0142^b"{'this_is_test': 48}"
2023-09-12^10:21:55:602^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 48}^20 r[76]w[76]
2023-09-12^10:21:56:603^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:56:603^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:56:603^INFO^              handle^0142^b"{'this_is_test': 49}"
2023-09-12^10:21:56:603^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 49}^20 r[77]w[77]
2023-09-12^10:21:57:603^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:57:603^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:57:603^INFO^              handle^0142^b"{'this_is_test': 50}"
2023-09-12^10:21:57:603^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 50}^20 r[78]w[78]
2023-09-12^10:21:58:603^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:58:603^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:58:604^INFO^              handle^0142^b"{'this_is_test': 51}"
2023-09-12^10:21:58:604^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 51}^20 r[79]w[79]
2023-09-12^10:21:59:604^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:21:59:604^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:21:59:605^INFO^              handle^0142^b"{'this_is_test': 52}"
2023-09-12^10:21:59:605^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 52}^20 r[80]w[80]
2023-09-12^10:22:00:604^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:00:604^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:00:604^INFO^              handle^0142^b"{'this_is_test': 53}"
2023-09-12^10:22:00:604^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 53}^20 r[81]w[81]
2023-09-12^10:22:01:605^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:01:606^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:01:607^INFO^              handle^0142^b"{'this_is_test': 54}"
2023-09-12^10:22:01:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 54}^20 r[82]w[82]
2023-09-12^10:22:02:605^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:02:605^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:02:605^INFO^              handle^0142^b"{'this_is_test': 55}"
2023-09-12^10:22:02:605^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 55}^20 r[83]w[83]
2023-09-12^10:22:03:606^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:03:606^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:03:606^INFO^              handle^0142^b"{'this_is_test': 56}"
2023-09-12^10:22:03:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 56}^20 r[84]w[84]
2023-09-12^10:22:04:606^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:04:606^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:04:607^INFO^              handle^0142^b"{'this_is_test': 57}"
2023-09-12^10:22:04:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 57}^20 r[85]w[85]
2023-09-12^10:22:05:606^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:05:606^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:05:606^INFO^              handle^0142^b"{'this_is_test': 58}"
2023-09-12^10:22:05:606^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 58}^20 r[86]w[86]
2023-09-12^10:22:06:606^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:06:607^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:06:607^INFO^              handle^0142^b"{'this_is_test': 59}"
2023-09-12^10:22:06:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 59}^20 r[87]w[87]
2023-09-12^10:22:07:584^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:07:584^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:07:584^INFO^              handle^0142^b'HB'
2023-09-12^10:22:07:584^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[88]w[88]
2023-09-12^10:22:07:606^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:07:606^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:07:607^INFO^              handle^0142^b"{'this_is_test': 60}"
2023-09-12^10:22:07:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 60}^20 r[89]w[89]
2023-09-12^10:22:08:607^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:08:607^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:08:607^INFO^              handle^0142^b"{'this_is_test': 61}"
2023-09-12^10:22:08:607^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 61}^20 r[90]w[90]
2023-09-12^10:22:09:608^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:09:608^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:09:608^INFO^              handle^0142^b"{'this_is_test': 62}"
2023-09-12^10:22:09:608^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 62}^20 r[91]w[91]
2023-09-12^10:22:10:608^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:10:608^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:10:608^INFO^              handle^0142^b"{'this_is_test': 63}"
2023-09-12^10:22:10:608^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 63}^20 r[92]w[92]
2023-09-12^10:22:11:608^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:11:609^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:11:609^INFO^              handle^0142^b"{'this_is_test': 64}"
2023-09-12^10:22:11:609^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 64}^20 r[93]w[93]
2023-09-12^10:22:12:608^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:12:608^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:12:608^INFO^              handle^0142^b"{'this_is_test': 65}"
2023-09-12^10:22:12:609^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 65}^20 r[94]w[94]
2023-09-12^10:22:13:609^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:13:609^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:13:609^INFO^              handle^0142^b"{'this_is_test': 66}"
2023-09-12^10:22:13:609^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 66}^20 r[95]w[95]
2023-09-12^10:22:14:609^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:14:609^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:14:609^INFO^              handle^0142^b"{'this_is_test': 67}"
2023-09-12^10:22:14:609^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 67}^20 r[96]w[96]
2023-09-12^10:22:15:609^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:15:609^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:15:609^INFO^              handle^0142^b"{'this_is_test': 68}"
2023-09-12^10:22:15:609^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 68}^20 r[97]w[97]
2023-09-12^10:22:16:610^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:16:611^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:16:611^INFO^              handle^0142^b"{'this_is_test': 69}"
2023-09-12^10:22:16:611^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 69}^20 r[98]w[98]
2023-09-12^10:22:17:610^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:17:610^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:17:610^INFO^              handle^0142^b"{'this_is_test': 70}"
2023-09-12^10:22:17:610^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 70}^20 r[99]w[99]
2023-09-12^10:22:18:610^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:18:610^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:18:611^INFO^              handle^0142^b"{'this_is_test': 71}"
2023-09-12^10:22:18:611^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 71}^20 r[100]w[100]
2023-09-12^10:22:19:611^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:19:611^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:19:612^INFO^              handle^0142^b"{'this_is_test': 72}"
2023-09-12^10:22:19:612^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 72}^20 r[101]w[101]
2023-09-12^10:22:20:612^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:20:612^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:20:613^INFO^              handle^0142^b"{'this_is_test': 73}"
2023-09-12^10:22:20:613^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 73}^20 r[102]w[102]
2023-09-12^10:22:21:612^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:21:612^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:21:613^INFO^              handle^0142^b"{'this_is_test': 74}"
2023-09-12^10:22:21:613^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 74}^20 r[103]w[103]
2023-09-12^10:22:22:612^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:22:612^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:22:612^INFO^              handle^0142^b"{'this_is_test': 75}"
2023-09-12^10:22:22:612^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 75}^20 r[104]w[104]
2023-09-12^10:22:23:613^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:23:613^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:23:614^INFO^              handle^0142^b"{'this_is_test': 76}"
2023-09-12^10:22:23:614^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 76}^20 r[105]w[105]
2023-09-12^10:22:24:613^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:24:613^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:24:614^INFO^              handle^0142^b"{'this_is_test': 77}"
2023-09-12^10:22:24:614^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 77}^20 r[106]w[106]
2023-09-12^10:22:25:613^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:25:614^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:25:614^INFO^              handle^0142^b"{'this_is_test': 78}"
2023-09-12^10:22:25:614^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 78}^20 r[107]w[107]
2023-09-12^10:22:26:614^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:26:615^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:26:618^INFO^              handle^0142^b"{'this_is_test': 79}"
2023-09-12^10:22:26:618^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 79}^20 r[108]w[108]
2023-09-12^10:22:27:615^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:27:615^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:27:616^INFO^              handle^0142^b"{'this_is_test': 80}"
2023-09-12^10:22:27:616^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 80}^20 r[109]w[109]
2023-09-12^10:22:28:615^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:28:615^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:28:615^INFO^              handle^0142^b"{'this_is_test': 81}"
2023-09-12^10:22:28:615^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 81}^20 r[110]w[110]
2023-09-12^10:22:29:615^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:29:615^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:29:615^INFO^              handle^0142^b"{'this_is_test': 82}"
2023-09-12^10:22:29:615^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 82}^20 r[111]w[111]
2023-09-12^10:22:30:616^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:30:616^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:30:616^INFO^              handle^0142^b"{'this_is_test': 83}"
2023-09-12^10:22:30:616^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 83}^20 r[112]w[112]
2023-09-12^10:22:31:617^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:31:618^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:31:618^INFO^              handle^0142^b"{'this_is_test': 84}"
2023-09-12^10:22:31:619^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 84}^20 r[113]w[113]
2023-09-12^10:22:32:617^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:32:617^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:32:617^INFO^              handle^0142^b"{'this_is_test': 85}"
2023-09-12^10:22:32:617^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 85}^20 r[114]w[114]
2023-09-12^10:22:33:617^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:33:617^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:33:617^INFO^              handle^0142^b"{'this_is_test': 86}"
2023-09-12^10:22:33:617^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 86}^20 r[115]w[115]
2023-09-12^10:22:34:618^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:34:618^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:34:618^INFO^              handle^0142^b"{'this_is_test': 87}"
2023-09-12^10:22:34:619^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 87}^20 r[116]w[116]
2023-09-12^10:22:35:619^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:35:619^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:35:619^INFO^              handle^0142^b"{'this_is_test': 88}"
2023-09-12^10:22:35:619^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 88}^20 r[117]w[117]
2023-09-12^10:22:36:620^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:36:620^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:36:621^INFO^              handle^0142^b"{'this_is_test': 89}"
2023-09-12^10:22:36:621^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 89}^20 r[118]w[118]
2023-09-12^10:22:37:585^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:37:585^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:37:585^INFO^              handle^0142^b'HB'
2023-09-12^10:22:37:585^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[119]w[119]
2023-09-12^10:22:37:619^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:37:619^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:37:620^INFO^              handle^0142^b"{'this_is_test': 90}"
2023-09-12^10:22:37:620^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 90}^20 r[120]w[120]
2023-09-12^10:22:38:620^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:22:38:620^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:22:38:620^INFO^              handle^0142^b"{'this_is_test': 91}"
2023-09-12^10:22:38:620^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 91}^20 r[121]w[121]
